"";"AAPL";"AXP";"BA";"CAT";"CSCO";"CVX";"DD";"DIS";"GE";"GS";"HD";"IBM";"INTC";"JNJ";"JPM";"KO";"MCD";"MMM";"MRK";"MSFT";"NKE";"PFE";"PG";"TRV";"UNH";"UTX";"V";"VZ";"WMT";"XOM";"GSPC"
"2014-05-06";1,08106224630509;0,968597092284188;0,96266845574278;1,17018374688217;1,04155409697026;1,01562802891839;1,06205641808384;1,06240986754305;0,960684718639225;0,876599418150521;0,949345588181902;1,02986990351662;1,03439761960881;1,10102226583368;0,922113055050262;1,00370914121198;1,05601070731973;1,01502360665944;1,16297779244399;1,05901236286685;0,926275517121523;0,974241983211981;1,023054706703;1,01215519490193;1,01289941411058;1,03670652365846;0,930863502879561;0,990209801194127;0,994972692191939;1,0365630897172;1,11376901731892
"2014-05-07";1,07727931380269;0,988598356884235;0,964518281085606;1,17863305400066;1,04843082447533;1,02586800034204;1,07565037035305;1,05270766166216;0,973156460982588;0,882158387506467;0,94517643741867;1,03188674509167;1,04110929130178;1,11651240647155;0,934387126500457;1,0141206357185;1,06657613298515;1,02850482302877;1,13711557870802;1,06877262348945;0,925378211749277;0,969232251399944;1,03516037494309;1,02555610531839;1,04856495385642;1,04474922890864;0,946003096498399;1,00335139125715;1,00049096946802;1,04100547016587;1,11859264804381
"2014-05-08";1,07535911329858;0,995789746140639;0,966146229849821;1,18223817686341;1,05530707974255;1,01660318004575;1,07644049366554;1,06988336772104;0,969854826882672;0,892822257250783;0,944808611679431;1,02976088054535;1,03992513935643;1,11197606417479;0,939746113083459;1,00965853015638;1,06647147122933;1,02624592858058;1,11654831537282;1,07473742830094;0,93653199258231;0,974241983211981;1,0360431584796;1,02747043886347;1,03483689735721;1,04573218665277;0,955975282818088;1,01148683790279;1,00985950850519;1,03302946061987;1,11591347858634
"2014-05-09";1,0708782562784;0,998261743551393;0,970067832454177;1,18358999632694;1,05530707974255;1,01611556235891;1,07138253559613;1,07447236371734;0,969121172631011;0,891687803022664;0,952901654314416;1,03613864097112;1,03834573288288;1,11651240647155;0,933695546991452;1,01312885804834;1,07672301986073;1,02996230425588;1,12428649157896;1,07202622932561;0,941659970825898;0,969566187807344;1,03894351004565;1,02814619434543;1,03564447836148;1,04546403256634;0,955567348840183;1,01127805770275;1,0164044177059;1,03628222748677;1,11644818677638
"2014-05-12";1,08421094963138;1,00747592426683;0,981167161211604;1,19643303604763;1,06310042090559;1,01782230850917;1,07786326759416;1,08063466527655;0,984894169139409;0,905017769477407;0,959768402492;1,04971180630938;1,04110929130178;1,11219730479807;0,944759576245531;1,01188958293744;1,07599082050379;1,04074724750634;1,12591544872731;1,08368463551818;0,956788181310177;0,972906237582383;1,03062084687665;1,0364793991279;1,04627678488394;1,06011974444925;0,959601565604205;1,00460319981291;1,01576277275301;1,03912834656073;1,12770520130356
"2014-05-13";1,08591178389766;1,0010709297335;0,987456552309193;1,20713564656534;1,04797228152743;1,02277978307416;1,07706762462016;1,07617685553194;0,987462148987664;0,90915857050149;0,947506209093784;1,04764036985529;1,04426810424889;1,11772945727947;0,944240936002706;1,01907850240806;1,08299936997303;1,03790510688469;1,13528300191612;1,10361613855321;0,956275305639777;0,975244135284701;1,02910754082305;1,04627670241455;1,05031455314307;1,06110270219339;0,961233484200094;0,998136467639724;1,01563431308118;1,04044977011676;1,12449132365605
"2014-05-14";1,0861128588052;0,993991898826537;0,984052837515148;1,2001508008552;1,04568003902574;1,02741206685282;1,07754507534176;1,0609676154522;0,981592914974373;0,904450513635715;0,935734408282564;1,0287251901161;1,03953028773804;1,11606992522499;0,939746113083459;1,01362487459108;1,07776909625169;1,03185694031609;1,14790846940164;1,09870162053795;0,943326784318849;0,971904085509663;1,02355909871039;1,04334873564653;1,03860538077342;1,05364852988197;0,953058911110401;1,00147411474577;1,01050102277683;1,03973816244639;1,11859264804381
"2014-05-15";1,07687703426187;0,984328398436354;0,970881882176379;1,1828013865875;1,10848483904009;1,01478977805729;1,06338357199376;1,05087198359588;0,975724060895962;0,888511388639198;0,934876064760366;1,01640576114963;1,02689624467907;1,11407830485571;0,925051779685318;1,00445291061077;1,07222483726288;1,02733885296959;1,1381338868429;1,08122709806761;0,935121681796261;0,970568339880064;1,01548869656081;1,04019559379797;1,02931895141658;1,03909936747774;0,942114113730093;1,00043108639006;0,985989270807755;1,02438962322083;1,11966769293116
"2014-05-16";1,09276986522792;0,983204814941932;0,96792199587965;1,19451789073429;1,11719526609894;1,00962606850658;1,06640672307761;1,05401872750133;0,978291660809337;0,887320111152958;0,948609811507462;1,01967639469207;1,01939486974933;1,11286125404779;0,921594414807436;1,01362487459108;1,07891972616502;1,02843200119619;1,13772664755581;1,08750710029515;0,947942146378842;0,972572301174983;1,0129667365239;1,0425603926243;1,03160698362682;1,02904071322231;0,952831834561124;1,0235853996101;0,988299323319403;1,02398297542788;1,1153787703963
"2014-05-19";1,10571844064463;0,990171487499451;0,971917808477192;1,18730776113451;1,11627818020313;1,00774088865543;1,06656581920381;1,0626721072668;0,976090698054353;0,894353784822559;0,938064305153642;1,01934932577826;1,02808079953424;1,11352497591763;0,930583883090215;1,00916276902895;1,06793597817667;1,0323669915943;1,14750123011455;1,08532271537562;0,95499331107888;0,97791596939442;1,00792268641862;1,04470001637009;1,03900910289444;1,03299226543913;0,955329676603169;1,02525411408256;0,983165902333797;1,02530439898391;1,1153787703963
"2014-05-20";1,10593780688247;0,978597667722699;0,958820686431136;1,14415950935491;1,10573452582834;1,00405250062026;1,06115590154093;1,06319658671431;0,964719627055923;0,886866444372242;0,95596720266397;1,0078475412985;1,02808079953424;1,10920998793409;0,928682261385094;1,00594019399304;1,0620779503873;1,02187348489924;1,14037391283904;1,08341148298714;0,939224297929256;0,976914160172221;1,01170582152117;1,04357391072706;1,03174155766716;1,01574877988521;0,944248596756441;1,01482426684771;0,971359243156909;1,02327147162668;1,11698852347369
"2014-05-21";1,10886390082726;0,987249942967903;0,969031981493459;1,15903045245947;1,12223782181238;1,01765844942125;1,06958913263065;1,07761910762278;0,971689152479265;0,903883315249288;0,957438630816886;1,01602415295239;1,03439761960881;1,11905724208897;0,935597168696572;1,01312885804834;1,07285248309745;1,03129503332718;1,15218490175037;1,10170490616473;0,951403700359688;0,987601496611094;1,01498430455343;1,04571364959304;1,0460077735655;1,03137567154932;0,954148805473221;1,0256712381604;0,970974256185176;1,03709531533433;1,11085345055638
"2014-05-22";1,11061986853593;0,990508562547778;0,975543399849847;1,16128363973297;1,11765380904685;1,01331437229543;1,07420356966251;1,07971689263321;0,972422806730926;0,906719537002484;0,96602219123483;1,01215386527018;1,03242376442669;1,12485076774248;0,943030716250876;1,00594019399304;1,07170185318413;1,02872880985399;1,15035211504132;1,09487887731804;0,959993232584122;0,990607609978733;1,01700200261441;1,0474026929374;1,05435204787772;1,03317185654843;0,950833634001197;1,0315120660557;0,967509112077078;1,03170814093301;1,10894538659402
"2014-05-23";1,12316577523458;0,997587593454739;0,979761164366094;1,17198613412497;1,12407152136617;1,01118336168924;1,08359137750946;1,09243478894748;0,972422806730926;0,908477897964618;0,970927243868465;1,01357127508786;1,03795088126449;1,12507360002492;0,94268501527423;1,00594019399304;1,06699456354154;1,03481420807675;1,1568685733862;1,09542518238013;0,972429137721454;0,984929662501376;1,0153625660511;1,04571364959304;1,06013914189903;1,03766236469723;0,963095402293601;1,03756145598992;0,970332480551036;1,02987848553767;1,1055176256705
"2014-05-27";1,14419782138581;1,02691516967362;0,99278415175906;1,16804320155348;1,13278194842502;1,00683928456342;1,08454611660967;1,09794155758711;0,974623389551031;0,917610355047689;0,977181032611295;1,00724794275432;1,05453303759753;1,12317952562418;0,953230404285485;1,01065005241122;1,07076043854899;1,03701378556089;1,15442492774651;1,09733641476861;0,982172607768438;0,988937585091214;1,00981425396989;1,0528081611922;1,06471520631951;1,04044643775054;0,974130993756765;1,03505827520066;0,970075822569881;1,03028513333062;1,11376901731892
"2014-05-28";1,14123514478042;1,02320711669597;0,99396812134577;1,15936849441964;1,13782450413846;1,00421644395451;1,08852416913672;1,09610601230044;0,977925023650946;0,917439597996995;0,977058340567573;0,997981156983349;1,0612447092905;1,11749741611189;0,958589568424202;1,00594019399304;1,05967202880482;1,03694051605311;1,14851953824943;1,09242161831041;0,977813748415347;0,988937585091214;1,01006638495786;1,05247028345122;1,05758223513258;1,04134457590112;0,970952104751161;1,03756145598992;0,969305848626416;1,02723563842561;1,10466209256643
"2014-05-29";1,16202927391202;1,02567922782975;0,999961651891846;1,16714183374351;1,1314063195813;1,00257717910472;1,09743468860505;1,10174383441215;0,980859260722712;0,914878299691839;0,979756063177889;1,00168788241086;1,06440311932779;1,12262244491808;0,963257153053914;1,00792323850274;1,06863527456177;1,04397901477731;1,17499240099887;1,10143203207663;0,982314936281069;0,988603648683814;1,01384939002895;1,05967738259065;1,06821440489281;1,04493694589934;0,974903017487452;1,03714433191209;0,975080914564909;1,02937025369837;1,10626621713655
"2014-05-30";1,15767671565543;1,02815122524051;1,00077562627395;1,15170779704058;1,12865600636954;1,00642942622782;1,10284476861092;1,101481727468;0,982693586319305;0,909585060941364;0,983802647093363;1,0049585159533;1,07861616595049;1,13042157480349;0,960663951839788;1,0141206357185;1,06958437377256;1,0451521476397;1,17825052521273;1,11781422286573;0,989131265422436;0,989605457906013;1,01876730962452;1,05235769591095;1,0717136034661;1,04376946673584;0,975629735518846;1,04215047532947;0,985219166183037;1,02184846402429;1,11806356836103
"2014-06-02";1,14972089505576;1,03253354203783;1,00558518723332;1,16894445323774;1,13599080458467;1,00167557501271;1,10204912563691;1,10489057831759;0,984160894822627;0,910837183554349;0,991282479901666;1,01220840455361;1,07624745914998;1,13833200714018;0,956860708429546;1,01288110519229;1,07591137714415;1,04346590438523;1,1796760726347;1,11371860555772;0,986687678178237;0,992277292015731;1,01334499802157;1,0552855475588;1,06956041882067;1,05436707692325;0,969680439538357;1,04402797000197;0,985090967873713;1,01585136986814;1,12502603184609
"2014-06-03";1,16597968235354;1,03073569472373;1,00543736996771;1,1771684764666;1,1314063195813;1,00446235895587;1,09584356500002;1,09977710287379;0,982693586319305;0,920911504813746;0,994982771783534;1,00501294404553;1,09203950933643;1,14156318892551;0,961182592082613;1,01337686631971;1,06979521255266;1,04764495238004;1,17926883334761;1,10006682630729;0,97164055732057;0,988269712276414;1,00792268641862;1,05190723062971;1,0750783647613;1,05813903803077;0,95968943673872;1,02817463711078;0,984449192239572;1,0204254564219;1,0971536638768
"2014-06-04";1,17929395465047;1,03163456151927;1,00136749805717;1,17514068920845;1,1231549077082;1,00282309410609;1,10300386473712;1,10449728512177;0,97388973529937;0,924269592748456;0,993379261889673;1,00577610484441;1,08967080253591;1,14401434403235;0,962565751100624;1,01114581353865;1,08023487093755;1,04302583966334;1,1796760726347;1,10088600545748;0,979099765021724;0,989939394313413;1,00704003291356;1,06609636894822;1,08355748663833;1,05203193599216;0,960188895536567;1,02525411408256;0,98983914052508;1,01686783354675;1,10573150894651
"2014-06-05";1,18392088286154;1,04275894789825;1,0123927675016;1,20499510123666;1,13232340547711;1,01241276820342;1,10332189464655;1,11157735932432;0,981959932067644;0,925351015766012;0,991405797925202;1,0137892098392;1,09203950933643;1,1500307019683;0,978988766937705;1,01362487459108;1,0803402903276;1,05365715570755;1,1831378164921;1,12518599988862;0,975756018050421;0,993947316903251;1,01019251546757;1,06947468587731;1,07400177243858;1,06128229330269;0,963776631941431;1,02796585691073;0,992277652708558;1,02205173598618;1,10144258641166
"2014-06-06";1,18066567469712;1,06646815175292;1,02297390708834;1,2187393926416;1,13828304708636;1,01790436442261;1,10857287852621;1,10934838806221;0,996999274324381;0,945897880733784;0,994612692516962;1,01591518557672;1,11217492732514;1,14958503740342;0,984866571319248;1,0161036802282;1,0751732249469;1,06047569668334;1,17804690556919;1,13255805535446;0,980385911371503;0,982591764799057;1,00918360142135;1,06879501630908;1,07575137172523;1,0678385100676;0,967318879962732;1,03088616177782;0,990865903130953;1,03272460461162;1,11161892754423
"2014-06-09";1,19955789465491;1,0738842577082;1,0208281458539;1,22516102862766;1,13690789048049;1,01937977018447;1,10475408446835;1,12075535131691;1,0065363996611;0,944816515171494;0,994242738446353;1,01509748549441;1,1019099939765;1,1500307019683;0,992645819850196;1,0141206357185;1,06905706035541;1,06546145538909;1,17987969227824;1,12682435818901;0,986044669875048;0,980253867096738;1,00994025444815;1,07219324903005;1,07346333951499;1,0785257788566;0,965411656169933;1,03401524684495;0,988299323319403;1,0319114128949;1,11752323166373
"2014-06-10";1,2065990190139;1,07062563812833;1,01557453037694;1,23146979041747;1,1460763882494;1,02733017943202;1,10539063131616;1,11118406612849;1,00543610825105;0,946865542324565;0,995846123144252;1,00457690775606;1,11493848574404;1,15983520870574;1,00094388617968;1,01808672473789;1,06378457558467;1,06289515730337;1,19107982225894;1,12245586679289;0,981414776553966;0,985263598908775;1,01069690747495;1,07717691692951;1,07413620971668;1,06990412738168;0,972995611010381;1,03297221848924;0,983294231324375;1,03130149314006;1,10626621713655
"2014-06-11";1,20160626419686;1,06837847113948;0,992266263948748;1,22448517695875;1,14791008780318;1,0260187170044;1,09743468860505;1,1054150577651;0,995898602979449;0,941572188663559;0,984375543819964;0,993456787069131;1,10269969721327;1,1511448633805;0,990052796191785;1,01288110519229;1,05893387660758;1,05878937881634;1,19759628060382;1,1156298379462;0,966367525952897;0,982925701206457;1,00956199295047;1,07491158194243;1,07898128545561;1,06244995507027;0,965865626584215;1,02984335158324;0,977390967076557;1,03628222748677;1,11323430912888
"2014-06-12";1,18150694616511;1,06478266278826;0,978133366282068;1,20150273644444;1,13048970592333;1,03364132382979;1,08327334760003;1,08561708724828;0,988929457490986;0,944588819952145;0,967354651868838;0,987842187442233;1,10388384915862;1,14234298822411;0,986076613515364;1,00950936761211;1,05197424866226;1,04896469887053;1,19616002740678;1,10798490839227;0,961608927176455;0,983593916871777;1,00577898787938;1,07604424943597;1,07418106773013;1,04942745404814;0,96173294299794;1,02295949533222;0,971872689800472;1,03333452436646;1,11591347858634
"2014-06-13";1,16857679180445;1,06579388793324;0,978873206011085;1,20285455590797;1,13232340547711;1,0430671388392;1,08677394940548;1,08561708724828;0,991863694562752;0,944190367682102;0,962914326649789;0,995146559730383;1,17929245007444;1,14234298822411;0,986076613515364;1,00826064213454;1,05967202880482;1,05109100684689;1,19492907319056;1,12573230495072;0,959679772523487;0,986265750981495;1,00426581185723;1,08068831279167;1,0706654576885;1,04888868072024;0,9595531542723;1,02588001836044;0,966097493180725;1,04339747323707;1,12288157057867
"2014-06-16";1,1803545923563;1,06040045971396;0,98072303135391;1,20330523981296;1,12453006431407;1,05355841702854;1,08375047363566;1,09217268200333;0,983793877729357;0,943962787373286;0,97315160054275;0,99400190192547;1,18481956691224;1,14145165909435;0,983137711324592;1,01550345423673;1,06610445156645;1,05079770497816;1,19144108968837;1,13310436041655;0,958779612796384;0,988937585091214;1,00489633437432;1,08125447385816;1,05470954436293;1,04960713645948;0,954784729421759;1,02859176118861;0,96686746712419;1,04614190439549;1,1202024011212
"2014-06-17";1,17881850978846;1,06365896557081;0,980057100257701;1,20172802033408;1,1231549077082;1,05593542688241;1,07865891056817;1,09033700393705;0,985627823391071;0,957452019825514;0,986965597902116;0,993511270756965;1,18245086011173;1,13565813344084;0,992645819850196;1,0219971332185;1,06789712236453;1,05351054207945;1,19123600062471;1,13801887843181;0,965724387906306;0,984595726093976;1,00350915883043;1,07853614094579;1,05700824402759;1,05086445682865;0,95737336554666;1,02650570447719;0,962375821772725;1,04105958600242;1,11376901731892
"2014-06-18";1,18009864345787;1,07377189935876;0,980279052176406;1,21085341137291;1,12911454931745;1,06782005492017;1,08024987183021;1,09584390535629;0,986361477642732;0,966786259802946;0,995476169073643;1,00081569864072;1,18166115687495;1,14546264017827;0,998869325208384;1,03798153449435;1,06874080218528;1,05820284969141;1,19841684677559;1,13719997772456;0,980128630204186;0,992277292015731;1,00615724937705;1,08057491941012;1,07107109448082;1,0528403242391;0,959371383422316;1,03088616177782;0,971487441466233;1,04421066495379;1,11485531922079
"2014-06-19";1,17600203409971;1,06826599906702;0,98279495929563;1,20826229826495;1,13278194842502;1,08183594630308;1,07245318758829;1,09833485078294;0,995977249499436;0,966046350886779;0,992145956458346;0,996563913952466;1,18797797694953;1,15660425430029;0,990571258878895;1,04372582494039;1,07464601976321;1,05937590794127;1,19616002740678;1,13337723450465;0,972797868471588;0,988269712276414;1,01183169196797;1,08284025439719;1,08864955497568;1,05598357951102;0,955147905753185;1,03192940829466;0,973669295668557;1,04319409740601;1,1153787703963
"2014-06-20";1,16383998588584;1,07354718265988;0,977467359845764;1,23225840015691;1,13828304708636;1,08470453342072;1,08884236138912;1,08587919419243;0,997456715918892;0,966672498376171;0,98881574384305;0,989641038670353;1,19232094184198;1,17287078353856;0,994893142531962;1,04122811856992;1,07475143915326;1,06428817330164;1,20888079728216;1,13801887843181;0,965852963618263;0,994615532568571;1,00792268641862;1,07140018608027;1,10081934255658;1,05966579071491;0,951378581182607;1,03026047566107;0,971230783485078;1,05539176541855;1,11484969071353
"2014-06-23";1,16281580111486;1,07321010761155;0,968218082451446;1,22549895446211;1,13232340547711;1,08995021463856;1,08168206165202;1,08509260780078;0,986731534215036;0,968949163293324;0,994612692516962;0,992857132929357;1,19350549669715;1,16707725788505;1,00595717178604;1,04222730328423;1,07464601976321;1,05644318770409;1,20026348801709;1,14648298713594;0,970354281227388;0,983593916871777;1,00275250580363;1,07547785812911;1,10190099508203;1,05194209478649;0,95128778709975;1,037352893951;0,972642533062684;1,06098221178176;1,12127744600854
"2014-06-24";1,15577467675587;1,06107460981061;0,955638923555796;1,21457106005476;1,12453006431407;1,08003273811906;1,07149844848808;1,08404364890576;0,983032868166396;0,957508900538902;0,99202263843481;0,985988852526278;1,20416528166418;1,16529459962553;0,992645819850196;1,04522434659654;1,07000615956621;1,04911138711116;1,18836328431348;1,13993011082029;0,964309795587972;0,978583842209219;0,99632141018591;1,07230641217124;1,10528148403438;1,0389196850664;0,943658161191467;1,02796585691073;0,974952585574332;1,04421066495379;1,12181215419859
"2014-06-25";1,15679886152685;1,06343424887192;0,940174088356603;1,22166866383544;1,13324001913508;1,0756066050798;1,07913619894678;1,10003947537715;0,977115762358332;0,958362685792376;0,9932560690621;0,985116668756135;1,21916803152366;1,17833028814829;0,994547441555317;1,04797159373027;1,07148246396069;1,05321709098566;1,20764963314877;1,14757531881717;0,983472506918891;0,99528340538337;1,00023054576672;1,07445846889694;1,11339463016756;1,0428714198873;0,949425869006243;1,0306775997389;0,970460940222866;1,03821346692847;1,12556074003613
"2014-06-26";1,16371194657375;1,05961383754484;0,947277604516488;1,22256979939399;1,13003116297542;1,07306573613801;1,07722672074636;1,10725060305178;0,97230768646254;0,956256720470651;0,995969441167788;0,983208738961146;1,2152199182496;1,17710471059487;0,992127179607371;1,049719911565;1,07042805359331;1,05380369472312;1,2008789651252;1,13911121011305;0,988488127375845;0,988269712276414;0,991403490590339;1,06936152273612;1,11271861443443;1,03954839090201;0,94897171590769;1,02650570447719;0,961349189848105;1,03709531533433;1,12502040333883
"2014-06-27";1,1775382463933;1,0666928684518;0,951125223147943;1,22549895446211;1,13232340547711;1,06847582825714;1,04126612593465;1,11839532658273;0,977485438995756;0,949255911213228;1,00065640243391;0,990513222440497;1,22114188670579;1,16975124527434;0,994547441555317;1,05371588417631;1,06990074017616;1,05351054207945;1,18036166207368;1,15358189007072;0,999034060367789;0,990941546386133;0,996447410664165;1,06381123328944;1,10879723083824;1,04700256321342;0,950424969286207;1,02880032322753;0,96686746712419;1,0287604378127;1,11644818677638
"2014-06-30";1,18970029460717;1,06601871835515;0,941432041916215;1,2242597769434;1,13919966074433;1,0700331214398;1,04126612593465;1,12416420216651;0,971938009825116;0,953012508873248;0,998559620445903;0,988114717072603;1,21995773476044;1,16562896173913;0,996103362283793;1,0579619083815;1,06230827119019;1,05021117585324;1,1869272410336;1,13856490505095;0,997362186882138;0,991275482793532;0,991025099061212;1,06551029208984;1,1054167418859;1,03685406775232;0,956919029763835;1,02066509474301;0,963402453697345;1,02337315954221;1,11752323166373
"2014-07-01";1,19725344648878;1,07141226029745;0,948239471504304;1,2298926870643;1,14974378735697;1,06995114977268;1,04078883755604;1,13373548735493;0,976376029148604;0,949426725719189;1,00916684840947;1,01580616260545;1,22311614479773;1,17955586570171;1,00219618663591;1,05621359054677;1,06504993296561;1,05988916755841;1,20046857708074;1,14320654897811;1,00314965084104;1,00463499619265;0,999726153759333;1,07842286268441;1,10730980475823;1,04116498479182;0,972995611010381;1,02984335158324;0,966097493180725;1,03028513333062;1,12502603184609
"2014-07-02";1,19674141896616;1,06983912968223;0,944317868899948;1,23428630354078;1,15621061241221;1,06741028083089;1,03999335692502;1,1333421941591;0,984142657948428;0,94988205870262;1,01114031237394;1,02692628329238;1,22311614479773;1,17944444956049;0,991751294159216;1,05621359054677;1,06009381459846;1,06480143291878;1,21154800469543;1,14402572812831;1,00044878242953;1,01432052340932;1,00325702784246;1,07174013598457;1,11542295089142;1,034069994699;0,975675041218139;1,03589252335633;0,970460940222866;1,03241964473421;1,12073710931124
"2014-07-03";1,20378254332516;1,07691816058919;0,950903271229238;1,25141043391884;1,16360160693094;1,07527880265763;1,04699439819293;1,13858659029538;0,993388373232828;0,964509652341058;1,01200366373466;1,02768944409126;1,22943296487231;1,1745421393468;0,993143863630109;1,05471506889062;1,06483909418551;1,06612117940927;1,21462560015316;1,14129531658963;1,00893698505654;1,01966453447928;1,00855320893571;1,0742319123742;1,12705184382847;1,0375726147936;0,983259178742858;1,03693555171204;0,972129217100374;1,04278755348223;1,12878024619091
"2014-07-07";1,22861866727551;1,07197405204466;0,955194944378292;1,24104598148701;1,16544947362009;1,06937743234915;1,0444483731447;1,13530879291785;0,989320410481643;0,954947602233746;1,00423325109628;1,02501840909299;1,22508999997985;1,18624083417492;0,986528670365152;1,05246715869873;1,05629763422221;1,06245531641907;1,20067387606155;1,14648298713594;1,0115092777561;1,01832844599916;1,01120129948233;1,07094730327515;1,11177208299827;1,03371072117837;0,984303767406386;1,03777001802884;0,976235875480107;1,04339747323707;1,13628304637327
"2014-07-08";1,22068139745763;1,0626476267028;0,938176295067974;1,23315976796688;1,15805847910135;1,06470546855485;1,03951590620342;1,12573764050904;0,975266619301452;0,938612552998892;0,996092884387287;1,02054863405781;1,21561476986799;1,17788462358341;0,970687149493922;1,04747200137311;1,05545395440146;1,05988916755841;1,19349281999352;1,14074928997048;0,998905484655832;1,00697289389496;1,01586695805848;1,06630312479926;1,10785069940208;1,02446036386784;0,97758244769521;1,02807122873583;0,98367934897736;1,04522712863241;1,1336038769158
"2014-07-09";1,22119342498025;1,06749268249191;0,938176295067974;1,24082058147165;1,17514971120295;1,07691806750742;1,03490146917155;1,14356901226711;0,973417096309692;0,9372465540486;0,995722805120715;1,02708984554708;1,21956288314205;1,18144982641252;0,975213399774682;1,04772179755169;1,06578819339631;1,060768849327;1,20128935316967;1,13774572590076;1,01202371034733;1,00363284411992;1,02986419384985;1,07264613183517;1,11880343984376;1,02239465525172;0,981669825582192;1,03102294880544;0,990865903130953;1,05254564634459;1,13681775456331
"2014-07-10";1,21671269768582;1,06433777831152;0,938176295067974;1,23203311626727;1,17514971120295;1,06757422416513;1,03331034556653;1,13884896279874;0,968979076986205;0,930131983364402;0,979318628483233;1,02316507417704;1,23417078138315;1,17877595271317;0,967205459483118;1,05546420201104;1,06062112801561;1,05497675297297;1,20190483027778;1,13829203096286;0,996719178578949;1,00196316208293;1,02910754082305;1,06811557698121;1,10987902012593;1,0194309910891;0,978854112908014;1,04662539639877;0,988940837591037;1,04258428152035;1,13789279945066
"2014-07-11";1,21901714585195;1,06445059155306;0,9477954923268;1,23879267808779;1,17884544458124;1,05298478385133;1,03251470259252;1,13924225599457;0,981923458319244;0,937986520420032;0,981908807761348;1,02480041874606;1,23377592976476;1,17097682282776;0,971383523007226;1,04822138990885;1,05840667142389;1,05805616145078;1,1990323238837;1,14921339867461;0,994018310167433;1,00430105978525;1,02343309823213;1,07241957531243;1,12056138162681;1,02499922849778;0,985484455852062;1,06096272760751;0,985860941817178;1,03414761221402;1,13628304637327
"2014-07-14";1,23476364617562;1,06523926073665;0,958376782593726;1,24025725562185;1,17514971120295;1,05945978733702;1,03442418079294;1,13753776417997;0,985991801005308;0,950508091281479;0,980058661820414;1,03493938828717;1,24325115987663;1,17409647478192;0,97991365465591;1,05846150073866;1,05946119002473;1,06311511505178;1,19369790905717;1,15057860444395;1,00250651279445;1,00997866441208;1,02545066626166;1,0823871413517;1,13949201035017;1,03173494506995;1,00378631420781;1,06539052587304;0,982395928390332;1,04370243311449;1,13949692402078
"2014-07-15";1,22029727952136;1,064225078793;0,955269003691288;1,23755338444336;1,1857741182493;1,05945978733702;1,02758207330825;1,12953991733407;0,984142657948428;0,962859020002764;0,984992259133609;1,02747145374432;1,25193708966154;1,15069919881562;1,01438201289587;1,05146822939973;1,05766851922665;1,06355503054861;1,18815819524983;1,15904271314808;1,00353537797691;1,01565661188944;1,02469414326631;1,08680464818466;1,13448897422852;1,03137567154932;1,00719246244696;1,06918565686571;0,98611746911708;1,04075462612501;1,14164138528821
"2014-07-16";1,21338406474871;1,06445059155306;0,942837888081536;1,25501555678159;1,20009425867395;1,07281990538296;1,03474237304535;1,11905085950231;0,999305858975772;0,970258166619697;0,98252539787903;1,04856703731326;1,36801057235354;1,13888920153622;1,02204158887507;1,05196756634157;1,04680707504811;1,07169331801488;1,19308243194906;1,20354792003119;0,989259841134393;1,03402585710059;1,02881236942404;1,08306692604012;1,13259591135619;1,02706484581186;1,01123435195038;1,07445664789317;0,986374257779488;1,05478174179454;1,14593030782306
"2014-07-17";1,19174853442338;1,04777447450296;0,931442698772597;1,23653612316851;1,18392625156016;1,06618079007039;1,03251470259252;1,11485515670184;0,984142657948428;0,968379953972586;0,981168774424167;1,04927577001991;1,33050410061464;1,11827732910043;1,00724462827379;1,04947011538642;1,03731651587401;1,05241060411231;1,18179791527072;1,21583449351228;0,984244090934037;1,02033240729408;1,02194852912971;1,07264613183517;1,15085038758418;1,01278502442056;0,989481039656188;1,06096272760751;0,983165902333797;1,03994143440828;1,14110667709817
"2014-07-18";1,20890333745429;1,0538588838267;0,944465761505657;1,24900686384271;1,19686037390848;1,06872165901219;1,04301650800887;1,12508197480985;0,978594848842908;0,975949857640215;0,98770575643526;1,04933019811214;1,33050410061464;1,13420972360498;1,01368563938257;1,05971022621624;1,04385446625914;1,06186878729414;1,19698080349571;1,22020298490839;0,996976330002864;1,02634429117883;1,02385518032957;1,07989524984188;1,15639431834966;1,01996985571904;1,00001698963723;1,07002906778877;0,989325955244023;1,04421066495379;1,14378584655563
"2014-07-21";1,20263031924209;1,04653500724529;0,949349457118113;1,24968712828884;1,19408928223153;1,07609835083621;1,04285741188266;1,12416420216651;0,960842771548957;0,977372852214426;0,983142113192675;1,04033599756714;1,34471714723735;1,12830466812031;1,01385982153875;1,0589608376805;1,02866963652065;1,057982891943;1,19000483649133;1,22429860221641;0,987973694784614;1,01365265059452;1,02042326018241;1,07898925399127;1,15017423508881;1,01467105062534;0,995566435418827;1,06897469505437;0,985219166183037;1,04776828782894;1,13949692402078
"2014-07-22";1,21261608832767;1,05205614642249;0,960004656017847;1,24775978977529;1,19870824059763;1,08667168493899;1,03346927934974;1,13032650372573;0,962322237968412;0,996155323417129;0,993379261889673;1,05799732974334;1,37353809210115;1,14167449137679;1,02134539291748;1,02874035296353;1,01517194995674;1,06399494604544;1,19882723482005;1,22402572812831;0,990803138908087;1,01832844599916;1,01813535676145;1,0378729289591;1,16356106980892;0,995631380072308;1,00483090287134;1,07487835335471;0,98355088930553;1,05244395842907;1,14155132917199
