"";"leto";"mesec";"dan";"AXLL";"SM";"STRZA";"CNL";"RVBD";"BRKR";"MSG";"GSPC"
"380";"2011";"07";"06";0,938578039545646;0,987912535651229;0,996926229508197;1,00574529205235;1,01584507042254;1,00524809160305;0,989231873653984;0,99699549323986
"381";"2011";"07";"07";1,0685791125056;1,03478141325268;1,03083247687564;1,00507775309426;1,0255013617232;0,989084005695301;0,990928882438316;1,00150678051231
"382";"2011";"07";"08";0,951761744966443;0,997874319117843;0,995014955134596;0,996210925165772;0,992998551424433;0,997120921305182;1,00109849871842;0,997993981945837
"383";"2011";"07";"11";0,948435434111944;0,960591133004926;0,982965931863727;0,987321711568938;0,968149769025042;0,951876804619827;0,998902706656913;1,00201005025126
"384";"2011";"07";"12";0,993029739776952;1,0001386001386;0,994903160040775;1,00224719101124;1,00878955298845;0,993427704752275;0,999267667521055;0,992978936810431
"385";"2011";"07";"13";1,00561534861956;1,00956208425721;1,01639344262295;0,996796925048046;0,992780682101071;1,00610687022901;1,00403078050568;1,00656565656566
"386";"2011";"07";"14";0,948813401582131;0,985175017158545;0,982862903225806;0,994215938303342;0,978184553660983;0,98937784522003;0,997810218978102;0,997992975413949
"387";"2011";"07";"15";1,01177047572339;1,07802703079281;1,01948717948718;1,00614091790562;1,01435529351448;0,997955010224949;1,00146305779078;0,993966817496229
"388";"2011";"07";"18";0,973339796412991;0,985524104950239;0,96579476861167;0,986508191455188;0,979782663634066;0,993852459016393;0,975529583637692;0,990895295902883
"389";"2011";"07";"19";1,04731075697211;1,02990163934426;1,02291666666667;1,0159557147509;1,0678359556358;1,01546391752577;1,01272931486335;0,993363961204696
"390";"2011";"07";"20";1,02139800285307;0,994015026104673;0,980651731160896;1,01025641025641;0,774154589371981;1,00964467005076;0,990388170055453;0,99743062692703
"391";"2011";"07";"21";1,02607076350093;1,00883935434281;1,02076843198339;1,01459390862944;0,975039001560063;1,03117144293615;1,0126913027249;1,00257599175683
"392";"2011";"07";"22";0,948729582577133;1,00190476190476;1,0030518819939;0,995934959349594;1,02784;0,999512432959532;1,00921489126428;1,0082219938335
"393";"2011";"07";"25";0,976087996174079;0,994423320659062;0,984787018255578;1;0,967932752179328;0,98390243902439;0,998904309715121;0,984709480122324
"394";"2011";"07";"26";0,984811366976972;0,996813663013;0,983522142121524;0,990266875981162;0,995496944355098;0,962320277640059;0,983180987202925;0,997412008281574
"395";"2011";"07";"27";0,948258706467662;0,978007927375016;0,979057591623037;0,989220038046925;0,947011308562197;0,930963420917053;0,985496467088137;0,989102231447846
"396";"2011";"07";"28";1,00367261280168;0,985226827036214;0,979679144385027;0,997435897435897;0,988741044012283;0,950193691200885;1;0,997376705141658
"397";"2011";"07";"29";1,00940930475693;0,994692144373673;0,997816593886463;0,993251928020565;0,98792270531401;1,00291205591147;1;0,98211467648606
"398";"2011";"08";"01";0,969963749352667;1,0028014941302;1,0109409190372;1,00032351989647;1,00873209919665;0,9732868757259;1,00603773584906;1,01178361006963
"399";"2011";"08";"02";0,95088093966898;1,09618198749501;0,975108225108225;0,978007761966365;0,962257617728532;0,970763723150358;0,984996249062266;1,00476442562202
"400";"2011";"08";"03";0,985401459854015;1,00303398058252;1;1,00231481481481;1,04713925872616;0,913952059004302;1,003046458492;0,994204425711275
"401";"2011";"08";"04";0,995441595441595;0,951482153660012;0,941176470588235;0,958429561200924;0,930927835051546;0,910558170813719;0,971526195899772;0,972972972972973
"402";"2011";"08";"05";0,971951917572982;0,997075279755849;0,956367924528302;0,992771084337349;0,960132890365449;0,991137370753324;0,981242672919109;1,00108932461874
"403";"2011";"08";"08";0,901648998822144;0,88394337456957;0,902589395807645;0,944868238557559;0,905420991926182;0,932190760059613;0,941059338908801;0,952121871599565
"404";"2011";"08";"09";1,04506858262573;1,05194055691819;1,08196721311475;1,07449541284404;1,03566878980892;1,07274180655476;1,0262378332628;0,972571428571429
"405";"2011";"08";"10";0,966875;0,99437662872034;0,953282828282828;0,976434426229508;0,943009430094301;0,969448584202683;0,969484536082474;0,988249118683901
"406";"2011";"08";"11";1,15707821590175;1,05820689655172;1,05960264900662;1,05071703392795;1,05217391304348;1,0576479631053;1,03658017864738;1,04340071343639
"407";"2011";"08";"12";0,996648044692737;0,989311783107404;0,995;0,998002663115846;1,01528925619835;1,04723837209302;0,993434550677062;0,997150997150997
"408";"2011";"08";"15";1,04204035874439;1,05098814229249;1,05276381909548;1,03569046030687;1,06349206349206;1,01596113809854;1,02437009500207;1,00514285714286
"409";"2011";"08";"16";0,963421194190425;0,982198821612135;0,996420047732697;0,999033816425121;0,963643321852277;0,969945355191257;0,986693548387097;0,999431495167709
"410";"2011";"08";"17";0,988833054159687;1,01327377153797;0,995209580838323;1,00741457124436;0,967831612390786;0,988028169014085;0,962402942378423;1,01820250284414
"411";"2011";"08";"18";0,966120835686053;0,908552714447663;0,932611311672683;0,97376;0,847763643824374;0,923022095509622;0,959235668789809;0,960335195530726
"412";"2011";"08";"19";0,995324371712449;0,968113129072508;0,970322580645161;0,98126848504765;0,99757986447241;0,983011583011583;1,00841080123949;1,01221640488656
"413";"2011";"08";"22";1,00352319436289;0,960761850207647;0,965425531914894;0,99330207635633;0,988355167394469;0,992144540455617;1,00087796312555;0,994827586206897
"414";"2011";"08";"23";1,0286717378584;1,04888955134893;1,00964187327824;1,02326365475388;1,07167403043692;1,05384006334125;0,975438596491228;0,971692663200462
"415";"2011";"08";"24";1,04038680318544;0,9873525650135;1,02455661664393;1,03064250411862;0,978928080622996;1,02103681442524;1,04361510791367;0,998810939357907
"416";"2011";"08";"25";0,968288682340077;0,981433506044905;1,00266311584554;0,985613810741688;0,974262985493683;0,977189109639441;0,984058595433003;1,00595238095238
"417";"2011";"08";"26";1,06154714850367;1,04795424549054;1,01195219123506;1,00648718780409;1,09317963496638;1,03539156626506;1,01313485113835;0,989349112426036
"418";"2011";"08";"29";1,07234042553191;1,03302546879373;1,03674540682415;1,02320335159523;1,06195079086116;1,04945454545455;1,04580812445981;1,0305023923445
"419";"2011";"08";"30";1,01587301587302;1,02343538336494;1,01645569620253;1,00094488188976;1,03599503516756;0,988218988218988;0,998760330578513;1,00290191526407
"420";"2011";"08";"31";0,9970703125;1,00727994705493;1,01618929016189;1,00346129641284;0,98961661341853;0,997896213183731;0,999586263963591;1,00925925925926
"421";"2011";"09";"01";0,966699314397649;1;0,963235294117647;0,989651928504233;0,993543179983858;0,971890372452565;0,980960264900662;1,01146788990826
"422";"2011";"09";"02";0,922492401215806;0,965177398160315;0,988549618320611;0,980671736375158;0,941510966693745;0,958785249457701;0,955696202531646;1,00907029478458
"423";"2011";"09";"06";0,979681493684789;0,993192648059905;0,974259974259974;0,993537964458805;0,989646246764452;0,97737556561086;0,996467991169978;0,993258426966292
"424";"2011";"09";"07";1,0627802690583;1,04057573680603;1,05019815059445;1,01333333333333;1,05579773321709;1,03858024691358;1,02614089499335;1,01018099547511
"425";"2011";"09";"08";0,953059071729958;0,997628770912923;0,981132075471698;0,994223363286264;0,977704376548307;0,966567607726597;1,00604490500864;0,980963045912654
"426";"2011";"09";"09";0,97399003873824;0,971081473656411;0,978205128205128;0,980309877340219;0,94383445945946;0,964642582628747;1,00772532188841;0,982876712328767
"427";"2011";"09";"12";1,00056818181818;1,00462333423987;0,986893840104849;1,01152453078696;1,00805369127517;1,02470119521912;0,98381601362862;0,987804878048781
"428";"2011";"09";"13";1,04599659284497;1,01543042772063;1,04382470119522;1,01204427083333;1,04216600088771;1,04821150855365;1,02683982683983;1,0082304526749
"429";"2011";"09";"14";1,01682953311618;1,01466275659824;1,04325699745547;1,01383081376648;1,05494037478705;1,0200296735905;1,00674536256324;1,01166180758018
"430";"2011";"09";"15";1,00533902829685;1,03218602207041;0,998780487804878;1,01522842639594;0,992733144933387;1,01963636363636;1,00418760469012;1,00691642651297
"431";"2011";"09";"16";1,0339883165162;1,01120020364007;1,00610500610501;1,005;0,985359902399349;1,02496433666191;0,998331943286072;0,979965655409273
"432";"2011";"09";"19";0,938366718027735;0,997482693517936;1,00364077669903;0,988805970149254;0,981840693355345;0,97633959638135;0,989974937343358;0,976051401869159
"433";"2011";"09";"20";0,989053092501368;0,966435331230284;0,974607013301088;0,99559748427673;0,926019335855402;0,996436208125446;1;0,992220227408737
"434";"2011";"09";"21";0,955174322080797;0,945554249902076;1,01488833746898;0,973468098547063;0,988197911938266;0,979256080114449;0,990717299578059;0,970446320868516
"435";"2011";"09";"22";0,873117033603708;0,908726871030102;0,962102689486553;0,989617131732641;0,947175011483693;0,978086194302411;0,971890971039182;0,98508390304537
"436";"2011";"09";"23";0,962840079628401;0,957757179759915;0,989834815756036;1,02524590163934;1,00387972841901;1,00448095593727;1,00788781770377;1
"437";"2011";"09";"26";1,02067539627843;1,03950499762018;1,02439024390244;1,00447713463383;1,07874396135266;1,01189591078067;1,01130434782609;1,00441640378549
"438";"2011";"09";"27";1,02093180283592;1,05173992673993;1,0125313283208;0,996497930595352;0,96909986565159;1,03379867744306;1,01246775580396;1,00251256281407
"439";"2011";"09";"28";0,911375661375661;0,941953272384269;0,981435643564356;0,979552715654952;0,958872458410351;0,96090973702914;0,969002123142251;0,986215538847118
"440";"2011";"09";"29";1,02249637155298;0,997226929594824;0,974779319041614;1,01728636660144;0,992289156626506;1,00295857988166;1,01402278702892;1,01715374841169
"441";"2011";"09";"30";0,946061036195884;0,932179823883825;0,979301423027167;0,982686758576467;0,969402622632346;0,997787610619469;0,985306828003457;0,990630855715178
"442";"2011";"10";"03";0,928732183045761;0,944149817699702;0,924702774108322;0,968352365415987;0,986472945891784;0,925351071692535;0,960964912280702;0,961538461538462
"443";"2011";"10";"04";1,05088852988691;1,03651044409338;1,02714285714286;1,0188679245283;0,98933468765871;1,03194888178914;1,01369237790963;0,988852459016393
"444";"2011";"10";"05";1,05841660261337;1,04640135478408;1,00417246175243;1,0109126984127;1,02669404517454;1,03947368421053;1,0036019810896;0,992042440318302
"445";"2011";"10";"06";1,08496732026144;1,03965042887199;1,04016620498615;1,01962708537782;1,0725;1,01935964259121;1,00448631673396;1,03542780748663
"446";"2011";"10";"07";0,92570281124498;0,972914072229141;0,994673768308921;0,989412897016362;0,971095571095571;0,956172388604821;1,02367128182224;0,995480955455132
"447";"2011";"10";"10";1,07013738250181;1,05312;1,04953145917001;1,01880674448768;1,01680268843015;1,04201680672269;1,04406631762653;1,00583657587549
"448";"2011";"10";"11";1,02702702702703;0,99209966575509;1,03571428571429;0,992043284532145;0,966949952785647;1,01026392961877;0,953614709569578;1,00773694390716
"449";"2011";"10";"12";1,03421052631579;1,04012251148545;1,03940886699507;0,996791786974655;1,037109375;1;1,02804557405784;1,0127959053103
"450";"2011";"10";"13";0,958015267175573;1,00662544169611;1,01303317535545;1,00354039266173;1,01129943502825;0,980406386066763;1,00298380221654;0,997473152242577
"451";"2011";"10";"14";1,03386454183267;1,039198478865;1,02222222222222;1,00256574727389;1,08985102420857;1,02368615840118;1,01657458563536;1,00063331222293
"452";"2011";"10";"17";0,967244701348748;0,997607318789585;1,01144164759725;0,994241842610365;0,970098248611704;0,950108459869848;0,967391304347826;0,989873417721519
"453";"2011";"10";"18";1,04714475431607;1,06391083521445;0,987556561085973;1,01480051480051;1,02069572875385;1,00380517503805;1,02981849611063;1,03580562659847
"454";"2011";"10";"19";0,968294229549778;0,99124784511338;0,966781214203895;1,00158528852251;0,971527178602243;1,00379075056861;1,00755350398657;0,984567901234568
"455";"2011";"10";"20";0,971840209561231;0,992240802675585;0,998815165876777;1,00348211459323;1,0892539964476;1,00528700906344;1,02998750520616;1,02445141065831
"456";"2011";"10";"21";1,06738544474394;1,0581097478765;1,02491103202847;1,02365930599369;0,999592335915206;1,05108940646131;1,01374848362313;1,01040391676867
"457";"2011";"10";"24";1,05366161616162;1,03414882772681;1,03240740740741;1,01171032357473;1,07137030995106;1,09435310936383;1,01037096130834;1,00423985463356
"458";"2011";"10";"25";0,935889754343918;0,967225234105471;0,978699551569507;0,988120621382881;0,991625428245147;0,973220117570216;0,994867745756021;0,989746682750302
"459";"2011";"10";"26";1,05441741357234;1,05528662420382;1,01145475372279;1,00277435265105;1,02648752399232;0,981208053691275;1,01388888888889;1,0036563071298
"460";"2011";"10";"27";1,12082574377656;1,04369869628199;1,01698754246886;1,03289271441746;1,06656694091249;0,977428180574555;1,05753424657534;1,03764420157863
"461";"2011";"10";"28";1,00162513542795;0,992250751792737;0,989977728285078;0,995238095238095;1,01823281907433;1,01679496151155;0,984085862324204;1,00643651258046
"462";"2011";"10";"31";0,943212547322877;0,962000233127404;0,989876265466817;0,989832535885168;0,949724517906336;0,993117687543014;0,993982700263257;0,978488372093023
"463";"2011";"11";"01";0,944954128440367;0,951896280140555;0,952272727272727;0,97250755287009;0,932559825960841;0,947331947331947;0,99205448354143;0,978609625668449
"464";"2011";"11";"02";1,06674757281553;1,04073319755601;1;1,02205653929792;1,08942457231726;0,996342355523043;1,01296720061022;0,999392835458409
"465";"2011";"11";"03";1,04038680318544;1,01944716242661;1,01193317422434;1,01398176291793;1,03997144896502;1,01395007342144;1,00715361445783;0,995139732685298
"466";"2011";"11";"04";1,05576817933297;1,00563887222555;1,01768867924528;0,994904076738609;0,994509265614276;0,997103548153512;1,04523364485981;0,998778998778999
"467";"2011";"11";"07";0,999482133609529;0,993557623478883;1,00695249130939;1,00301295570955;0,985162180814355;0,987654320987654;0,962804005722461;1,00061124694377
"468";"2011";"11";"08";1,01139896373057;1,00420268972142;1,03452243958573;0,99609492340042;1,00910683012259;1,01397058823529;1;1,0073304825901
"469";"2011";"11";"09";0,949282786885246;0,945474112160708;0,949944382647386;0,96562123039807;0,944810829573065;0,960116026105874;0,985884101040119;0,987871437234688
"470";"2011";"11";"10";1,03022126281705;1,03667636271658;1,02927400468384;1,0159275452842;1,0356355620867;1;1,01733232856066;0,990791896869245
"471";"2011";"11";"11";1,03876375065479;1,0136635354398;1,03754266211604;1,01045189056256;1,01241575026605;1,03625377643505;1,0037037037037;1,00185873605948
"472";"2011";"11";"14";0,968229954614221;0,988205560235889;0,99780701754386;0,988743535138424;1,00175192711983;0,993440233236152;0,970110701107011;0,99443413729128
"473";"2011";"11";"15";1,0109375;1,01339666301303;0,997802197802198;1,01753846153846;1,03182931094788;1,01834189288335;0,99049068086725;1,00870646766169
"474";"2011";"11";"16";0,978361669242658;0,999038577094099;0,980176211453745;0,982461445418809;0,969491525423729;0,984149855907781;1,00268817204301;1,00308261405672
"475";"2011";"11";"17";0,964718272775145;0,952363767592927;1,00561797752809;0,999076638965836;0,932517482517483;0,924597364568082;0,981233243967829;0,986478180700676
"476";"2011";"11";"18";0,99617903930131;0,983958570165467;1,00335195530726;1,00123228589033;0,977502812148481;0,949326999208234;0,981654957064793;1
"477";"2011";"11";"21";0,965479452054795;0,962516046213094;0,961024498886414;0,978769230769231;0,976985040276179;1,00583819849875;0,99403578528827;0,993769470404984
"478";"2011";"11";"22";0,95005675368899;0,986796479061083;0,987253765932792;0,985539138635649;0,994895956026698;0,990878938640133;1,0228;0,988087774294671
"479";"2011";"11";"23";0,943847072879331;0,962697661846196;0,991784037558685;0,979904306220096;0,932517758484609;0,992468619246862;0,99100508408291;0,991751269035533
"480";"2011";"11";"25";1,00443037974684;0,983293556085919;1,01065088757396;0,996419270833333;1,01142615319509;0,970489038785835;1,01657458563536;1,01215611004479
"481";"2011";"11";"28";1,0478890989288;1,06010850942319;1,01639344262295;1,02417510617445;1,04435146443515;1,05647263249348;1,1013198757764;0,983565107458913
"482";"2011";"11";"29";0,98737221888154;1,01858585858586;0,997695852534562;1,01052631578947;0,979967948717949;0,985197368421053;1,01903419104688;1,00449871465296
"483";"2011";"11";"30";1,12728380024361;1,04627793203755;1,0080831408776;1,03282828282828;1,06295993458708;1,04507512520868;1,00726392251816;1,00127959053103
"484";"2011";"12";"01";0,984873041599136;0,987362567926197;0,986254295532646;0,996332518337408;1,01692307692308;1,03833865814696;0,995879120879121;0,9814696485623
"485";"2011";"12";"02";1,01042238069117;0,999744016382952;1,01974448315912;0,996932515337423;0,992057488653555;0,982307692307692;0,995862068965517;1,01302083333333
"486";"2011";"12";"05";1,02388707926167;1,02138010498016;0,992027334851936;1,00061538461538;1,0442241707968;0,987470634299139;1,01004155124654;1,00771208226221
"487";"2011";"12";"06";1,0254506892895;0,988342943093507;0,990815154994259;1,00061500615006;0,97626871120847;0,977002379064235;0,999314364072677;0,994260204081633
"488";"2011";"12";"07";1,01499482936918;0,976284083703234;1,02780996523754;1,01321450522434;0,99700822737472;1,0275974025974;0,998284734133791;0,989095574085953
"489";"2011";"12";"08";0,942944472745797;0,954533645102624;0,957158962795941;0,976342129208371;0,969617404351088;0,986571879936809;1,01683848797251;0,987029831387808
"490";"2011";"12";"09";1,04700162074554;1,03388677191072;1,01413427561837;1,01242621932277;1,04177949709865;1,02642113690953;1,00811084825955;1,00919842312746
"491";"2011";"12";"12";0,956140350877193;0,952086349874951;0,989547038327526;0,996624731512734;0,959896026735982;0,966458658346334;0,99832383506537;0,986979166666667
"492";"2011";"12";"13";0,962763086886131;0,991151665975391;1,02230046948357;1,00215517241379;0,963636363636364;0,980629539951574;0,990597716588314;1,00263852242744
"493";"2011";"12";"14";0,940582959641256;0,946296554610127;0,969001148105626;0,989861751152074;0,957848253713368;0,992592592592593;0,976610169491525;0,986184210526316
"494";"2011";"12";"15";1,07270560190703;0,997494103773585;0,996445497630332;1,02141527001862;0,978206202849958;1,01824212271973;1,00590072891357;1,00200133422282
"495";"2011";"12";"16";0,989444444444444;1,03960396039604;1,02853745541023;1,00759647523549;1,01113967437875;1;1,00414078674948;0,990013315579228
"496";"2011";"12";"19";0,947782144862437;0,963326226012793;0,994219653179191;0,986731001206273;0,983050847457627;0,972312703583062;0,996219931271478;0,997982515131137
"497";"2011";"12";"20";1,03969194312796;1,05282573410063;1,01744186046512;1,02506112469438;1,05991379310345;1,0251256281407;1,00068989306657;0,998652291105121
"498";"2011";"12";"21";1,00626780626781;1,01345480028031;1,008;1,01401311866428;0,934932899552664;0,993464052287582;1,00034470872113;0,995951417004049
"499";"2011";"12";"22";1,01698754246886;1,00608491218365;0,989795918367347;1,00382240517495;1,04219225750326;1,02631578947368;0,990696071674707;1,00338753387534
"500";"2011";"12";"23";1,01503340757238;1,00481099656357;1,01718213058419;1,00585823081429;1,01627712854758;1,00080128205128;0,99304347826087;1,01417960837272
"501";"2011";"12";"27";1,01590784421284;0,996169630642955;0,995495495495495;1,00640652300524;0,986858316221766;0,991993594875901;1,00525394045534;0,989347536617843
"502";"2011";"12";"28";0,966522678185745;0,983795660532821;0,992081447963801;0,993634259259259;0,977111943404078;0,972558514931396;0,994076655052265;1,00471063257066
"503";"2011";"12";"29";1,0195530726257;1,01298157453936;1,0193842645382;1,00669772859639;1,01320272572402;1,03651452282158;1,00140203294777;0,992632283991963
"504";"2011";"12";"30";1,02904109589041;1,00275595976299;1;0,997975122938964;0,987810004203447;0,994395516413131;1,00245012250613;1,00539811066127
"505";"2012";"01";"03";1,06496272630458;1,04356190737941;1,00335570469799;0,98231884057971;1,05148936170213;1,01529790660225;0,986382681564246;1,03959731543624
"506";"2012";"01";"04";1,018;1,0222544113774;1,01114827201784;0,990262614340513;1,0315661675435;0,977002379064235;1,01203539823009;1,00581020012912
"507";"2012";"01";"05";1,01768172888016;1,00901713255185;1,03417861080485;0,99284862932062;1,01686936053354;1,03652597402597;1,01119272472893;1,04364569961489
"508";"2012";"01";"06";0,999034749034749;0,993106089620835;0,993603411513859;0,98469387755102;1,00115740740741;1,02740798747063;0,99896229678312;1,0079950799508
"509";"2012";"01";"09";1,0024154589372;0,99910014140635;1,00536480686695;1,00121914050594;1,03776493256262;0,989329268292683;0,999307479224377;1,00183038438072
"510";"2012";"01";"10";1,04481927710843;1,03654143077715;1,00320170757737;1,00730593607306;0,984032677311548;1,02080123266564;0,997227997227997;1,02192448233861
"511";"2012";"01";"11";1,03090405904059;0,966981132075472;0,99468085106383;1,00785735871865;1,0188679245283;0,99622641509434;1,00069492703266;1,00834326579261
"512";"2012";"01";"12";1,05548098434004;0,964826700898588;1,01818181818182;1,00989505247376;1,00592592592593;1,00681818181818;1,01979166666667;1,00886524822695
"513";"2012";"01";"13";1,34548537515897;0,965141032464077;1,00210084033613;0,994952494061758;0,99300441826215;0,997742663656885;1,00340483486551;1,00527240773286
"514";"2012";"01";"17";1,0166981726528;1,00951199338296;1,01153039832285;1,00835571471203;0,986651835372636;1,02790346907994;0,992195453003054;0,997668997668998
"515";"2012";"01";"18";1,01983266191509;1,02662843097091;1,01347150259067;0,994968925717668;1,04359263434799;0,985326485693323;1,00957592339261;1,00642523364486
"516";"2012";"01";"19";1,0124582193862;0,990822027134876;0,994887525562372;0,983343248066627;1,05905653583003;1,01191362620998;1,00067750677507;1,00232153221126
"517";"2012";"01";"20";0,997899159663866;0,967378171566653;0,97841726618705;0,997277676950998;0,973478408704522;0,996320824135394;0,999661475964794;1,00694846554719
"518";"2012";"01";"23";1,00360902255639;1,02567305023591;0,996848739495798;1,01091901728844;0,977296542088718;1,00369276218612;1,00474094141551;0,995399654974123
"519";"2012";"01";"24";1,00988912196584;0,988364226762278;1,00737618545838;1,00840084008401;1,01858470335954;1,01471670345843;0,999662959218065;1,00346620450607
"520";"2012";"01";"25";1,00593471810089;1,01642710472279;0,993723849372385;1,02380243975007;1,03824561403509;1,0253807106599;0,998651382333109;1,00230282095567
"521";"2012";"01";"26";0,993805309734513;0,958249158249158;0,996842105263158;1,00813716942749;1,01115241635688;1,01060820367751;0,99864956110736;1,00516944284894
"522";"2012";"01";"27";0,997625408132977;1,01040056219255;0,989440337909187;0,996829057365235;0,817179144385027;0,995101469559132;1,00946585530764;1,00114285714286
"523";"2012";"01";"30";0,994049390062481;1,00083460842955;0,990394877267876;0,991035280508965;0,973824130879346;0,981012658227848;0,984594775619558;0,996575342465754
"524";"2012";"01";"31";1,01107452858426;1,00416956219597;1,01724137931034;1,05048147067406;1,00545989080218;1,01863799283154;0,975850340136055;1,00171821305842
"525";"2012";"02";"01";1,00088809946714;0,980346020761246;1,01483050847458;1,00333333333333;1,03801169590643;1,03518648838846;1,01045660508888;1,00571755288736
"526";"2012";"02";"02";0,986098787341023;1,00508259212198;0,998956158663883;1,00055370985604;1;1,00407885791978;1,00103483959986;1,00454803865833
"527";"2012";"02";"03";1,00479904019196;1,01208034836353;1,01044932079415;1,00332042058661;1,0430583501006;1,01895734597156;1,01033769813921;1,0096208262592
"528";"2012";"02";"06";1,00179104477612;1,0263705759889;0,99482936918304;0,996138996138996;1,06288580246914;0,999335548172757;1,00579809004093;0,997757847533632
"529";"2012";"02";"07";0,963647199046484;1,01487491548343;0,998960498960499;1,00166112956811;1,00725952813067;0,99468085106383;1,00949474398101;1,00056179775281
"530";"2012";"02";"08";0,971243042671614;1,0055962691539;1,01664932362123;0,995024875621891;0,993513513513513;1,01002673796791;1,01276452804837;0,99606962380685
"531";"2012";"02";"09";0,980261063355619;1,01311779515039;1,007164790174;1,00138888888889;1,00580340950308;1,00330906684315;1,02885572139303;1
"532";"2012";"02";"10";1,03799935043845;0,99738425320429;0,990853658536585;0,993342579750347;0,997836278398846;0,974934036939314;1,00419084461638;0,980834272829763
"533";"2012";"02";"13";1,01877346683354;1,00655651717808;1,00307692307692;1,00251326445127;0,995663173111673;1,02841677943166;1,03756019261637;1,01896551724138
"534";"2012";"02";"14";1,01597051597052;1,03074517978114;1,00204498977505;0,998050139275766;1,02504537205082;1,0125;0,991027227722772;1,00507614213198
"535";"2012";"02";"15";0,994558645707376;1,00227502527806;1,01020408163265;1,00055819145967;0,998229461756374;1,00324886289799;0,996253512332189;1,01459034792368
"536";"2012";"02";"16";1,00881458966565;1,00138713745271;1,0050505050505;1,00864714086471;1,0305072720823;1,02137305699482;0,998746474459417;0,991150442477876
"537";"2012";"02";"17";1,00692979813197;1,01460773202367;1,00502512562814;0,998340707964602;0,975559380378657;0,982244768547876;1,03074992155632;1
"538";"2012";"02";"21";0,982046678635548;0,996400645401514;0,992;0,995013850415512;0,979887085391673;1,01936733376372;1,01765601217656;0,994419642857143
"539";"2012";"02";"22";0,979280926264473;0,983931240657698;0,992943548387097;1,00055679287305;0,993878285920058;1,01646611779607;0,974872868680826;1,01066217732884
"540";"2012";"02";"23";0,990043559427505;1,05038612482593;1,02030456852792;1,00500834724541;1,01920289855072;1,00311526479751;1,00767106474379;1,00555247084953
"541";"2012";"02";"24";0,983658076681333;0,999276847053152;1,00597014925373;1,00166112956811;0,988979736935656;1,00993788819876;0,979902557856273;0,998895637769188
"542";"2012";"02";"27";1,00319488817891;0,986008925340731;0,999010880316518;0,991155334438917;1,00862688713156;0,993234932349323;0,992541951522685;1,00442233278054
"543";"2012";"02";"28";0,997452229299363;0,978103975535168;1,00891089108911;0,986614612381484;1,00890947968639;1,00247678018576;0,998747651847213;1,00825536598789
"544";"2012";"02";"29";0,992656449553001;0,979989994997499;1,00981354268891;0,992651215375918;1,00565171317556;0,990117356392835;0,998432601880878;1,007096069869
"545";"2012";"03";"01";1,00289482148601;1,02348136804492;0,993197278911565;0,994020501138952;1,02809975412715;1,00124766063631;1,03108320251177;1,00325203252033
"546";"2012";"03";"02";0,996472097498396;0,975436408977556;1,00489236790607;1,00171870524205;0,987700717458148;0,995015576323988;0,997259439707674;0,997298757428417
"547";"2012";"03";"05";0,97907949790795;0,997826920618688;0,981499513145083;1,00657706605662;0,972673815288827;0,979962429555416;0,998167938931298;1,00162513542795
"548";"2012";"03";"06";0,958251150558843;0,968485780169101;0,969246031746032;0,996875;0,950213371266003;0,975718849840256;0,989293361884368;0,972958355868037
"549";"2012";"03";"07";0,994168096054889;1,01468253968254;1,01228249744115;1,00256483328584;1,01085329341317;1,00327439423707;1,00401978973408;1,01111728738188
"550";"2012";"03";"08";1,02795031055901;1,01433972102725;1,01314459049545;1,00511654349062;1;1,01958224543081;1,00677548506314;1,01429356789445
"551";"2012";"03";"09";1,05001678415576;1,00655442745148;1,0309381237525;1,00848416289593;1,00888559792669;1,00128040973111;1,01070663811563;1,00054200542005
"552";"2012";"03";"12";0,985294117647059;0,984422880490296;0,98838334946757;1,00280426247897;0,983853211009174;0,9923273657289;0,995157384987894;0,993499458288191
"553";"2012";"03";"13";1,03406878650227;1,0242542153048;1,00783545543585;1,00671140939597;1,02088772845953;1,01159793814433;1,0036496350365;0,997273718647764
"554";"2012";"03";"14";0,999372450580483;0,998986957072306;0,985422740524782;0,981666666666667;0,974789915966387;0,989171974522293;0,986060606060606;1,00874794969929
"555";"2012";"03";"15";1,0392464678179;0,996957789326911;0,987179487179487;1;1,03073463268366;1,00965872504829;1,01167793484942;0,991327913279133
"556";"2012";"03";"16";1,00090634441088;1,01169739351558;0,996003996003996;0,99660441426146;1,00472727272727;1,00573979591837;1,00303766707169;1,0191361399672
"557";"2012";"03";"19";0,998188952610927;0,998994595953249;1,01404212637914;1,00709823963657;1,00325732899023;1,00126823081801;0,996668685645063;1,00321888412017
"558";"2012";"03";"20";0,980344723314182;0,972449364699962;0,995054401582592;1,00592049619397;0,977272727272727;0,969601013299557;1,00212701306594;1,00320855614973
"559";"2012";"03";"21";1,01449722393584;0,991591203104787;0,997017892644135;1,00168161434978;0,997416020671835;0,986936642717178;1,00454821103699;1,00586353944563
"560";"2012";"03";"22";0,975676497415628;0,969732550554468;0,993020937188435;0,995523223279239;1,01480384900074;0,992720052945069;1,01358285541805;1,00370959194489
"561";"2012";"03";"23";1,00498597693986;1,00847571639984;1,01506024096386;1,0053400786959;1,00510576221736;1,012;1,01220964860036;0,993136219640971
"562";"2012";"03";"26";1,0306976744186;0,999332977588047;1,0108803165183;1,00950517193179;1,02177068214804;1,03623188405797;1,01000294204178;1,00372142477406
