"";"leto";"mesec";"dan";"AXLL";"SM";"STRZA";"CNL";"RVBD";"BRKR";"MSG";"GSPC"
"381";"2011";"07";"07";-0,0763046849796531;0,0270264518681528;0,104847557843807;0,102559285905809;-0,012441565004506;0,0392121095497654;-0,0139139643023176;1,00150678051231
"382";"2011";"07";"08";-0,0792885301318036;0,0279171964425013;0,110980099208984;0,103981471903791;-0,00552367612613276;0,0442059518969038;-0,0162864018625852;0,997993981945837
"383";"2011";"07";"11";-0,0848827743552844;0,0286010617020232;0,113899042176632;0,102967017145627;-0,000467998886544795;0,0450484159695336;-0,020549688084898;1,00201005025126
"384";"2011";"07";"12";-0,0903709610745812;0,0301661766601077;0,115938563106703;0,0998616923824729;0,00195814727952444;0,0446415802090454;-0,0259422837362712;0,992978936810431
"385";"2011";"07";"13";-0,0944906651750795;0,0301533100330438;0,118490016728578;0,0972686417420842;0,00127609644373498;0,0419896062180004;-0,0274240338919346;1,00656565656566
"386";"2011";"07";"14";-0,100385345095678;0,0265939290256426;0,120253353773572;0,0939765986528397;0,000355720839023291;0,0397534125930724;-0,0291063770957165;0,997992975413949
"387";"2011";"07";"15";-0,10845699170053;0,0256472869502559;0,118498347440346;0,0914197513191825;-0,00158592123878102;0,0358278008919833;-0,0292824628088432;0,993966817496229
"388";"2011";"07";"18";-0,120453583767391;0,0243874536915875;0,110851274278343;0,0821642926995202;-0,0055290756693965;0,0293264752876402;-0,0344817109520604;0,990895295902883
"389";"2011";"07";"19";-0,124360769031199;0,0275742422217415;0,108492432829218;0,0788035978882696;-0,00335971728252112;0,0245202697060065;-0,0352350196718222;0,993363961204696
"390";"2011";"07";"20";-0,125065596507376;0,0329453085392686;0,106015976783305;0,078733869244121;-0,00823186812881073;0,0217191028386585;-0,0383611671431918;0,99743062692703
"391";"2011";"07";"21";-0,127688830055491;0,0362245790048971;0,105025176523659;0,079006637609719;-0,0148595677313964;0,022875439872926;-0,0371149802086104;1,00257599175683
"392";"2011";"07";"22";-0,13078521548394;0,0384755555427257;0,104910001588208;0,0798047131455114;-0,0212724447370392;0,0230409959716335;-0,0344899492674865;1,0082219938335
"393";"2011";"07";"25";-0,131509299520157;0,0422458385355799;0,106981645811767;0,0856870441982563;-0,0261616078190879;0,0283776226494253;-0,0287118565021594;0,984709480122324
"394";"2011";"07";"26";-0,132625460330567;0,0458691043861396;0,109518112071662;0,0912665983310774;-0,0290387585611879;0,0325271465232879;-0,0213472863774992;0,997412008281574
"395";"2011";"07";"27";-0,134659029765926;0,0502706732608585;0,111765979018004;0,0973145417187203;-0,0301779864280085;0,033184160202202;-0,0174238836816072;0,989102231447846
"396";"2011";"07";"28";-0,137083504546667;0,0537907567581288;0,110797258834218;0,101895573606623;-0,0334156763262185;0,0296821972824639;-0,012660209459612;0,997376705141658
"397";"2011";"07";"29";-0,137932194327632;0,0545625927194718;0,10882488469661;0,107508114585286;-0,0352976187019755;0,027487290446262;-0,00843819260489379;0,98211467648606
"398";"2011";"08";"01";-0,138692808498681;0,056351216876165;0,111276400969488;0,114774884254059;-0,0385193569637238;0,0238836189025276;-0,00270080955500258;1,01178361006963
"399";"2011";"08";"02";-0,145539092370483;0,0574204694189282;0,106136440911298;0,113169328789377;-0,0463540088723275;0,01422302868376;-0,00232766389171698;1,00476442562202
"400";"2011";"08";"03";-0,153181028662247;0,0592107243206783;0,102114981583451;0,109358980826353;-0,0457599513217517;-0,00053028251078108;0,00222496031870545;0,994204425711275
"401";"2011";"08";"04";-0,161146552069815;0,0613971450501297;0,0953737771787118;0,102915131364884;-0,0454123310305649;-0,0203521461249352;0,00474009651222511;0,972972972972973
"402";"2011";"08";"05";-0,169222656785323;0,0630019547291602;0,0848992649493419;0,0955840553533498;-0,0473762221508425;-0,0400096676117263;0,00532101211243287;1,00108932461874
"403";"2011";"08";"08";-0,181510616302977;0,0607649974060417;0,0715717670310208;0,0834891894949087;-0,0507231882649492;-0,0639374542559072;0,00337846427027325;0,952121871599565
"404";"2011";"08";"09";-0,188305413162441;0,0626441337717246;0,065872630211672;0,0799141576643158;-0,0525199515287796;-0,0800863215439043;0,00702209070348175;0,972571428571429
"405";"2011";"08";"10";-0,194814960421;0,0632584733900548;0,0574821732976852;0,0742286616487716;-0,0533311958216301;-0,0936450335618239;0,00803852135720294;0,988249118683901
"406";"2011";"08";"11";-0,192919688407668;0,0657670332309595;0,0530350667277658;0,0705363249072582;-0,051956712982549;-0,102958043352897;0,00978070962271248;1,04340071343639
"407";"2011";"08";"12";-0,193328777556712;0,0660883965259875;0,0477769641106147;0,0655626712969286;-0,0524119374473606;-0,11128147340831;0,0093899095075359;0,997150997150997
"408";"2011";"08";"15";-0,191271634892543;0,0692484197462526;0,0418921449011798;0,0624951611586088;-0,0498475367640579;-0,117257493388776;0,0102819480528558;1,00514285714286
"409";"2011";"08";"16";-0,189529630104394;0,0683952110835063;0,0399236925363371;0,0639851298990728;-0,0459241007525221;-0,120202567452471;0,00983155818122864;0,999431495167709
"410";"2011";"08";"17";-0,188364660213404;0,0679277546956574;0,0376369815183724;0,065957895526961;-0,0442794785931249;-0,118385044391129;0,004875971386814;1,01820250284414
"411";"2011";"08";"18";-0,1880700769813;0,0669179485653546;0,0352911044387681;0,0713294629982307;-0,0457802607840357;-0,115937456006021;-0,00408442450459476;0,960335195530726
"412";"2011";"08";"19";-0,185778531638718;0,0672164328537478;0,034862691049202;0,0763593029984661;-0,044072648773653;-0,113482114383337;-0,0116072108506147;1,01221640488656
"413";"2011";"08";"22";-0,178791430391759;0,0690179719063724;0,0347602743607484;0,083660262866131;-0,0451992052270021;-0,10857320199452;-0,0184271165326997;0,994827586206897
"414";"2011";"08";"23";-0,173373230665084;0,0702511167021087;0,0300674114814657;0,0859211694866257;-0,0450140310048007;-0,105234665708339;-0,0292360320100958;0,971692663200462
"415";"2011";"08";"24";-0,16668069112786;0,0709041716701003;0,0280471710794437;0,0917863406903241;-0,0460730389260346;-0,098931622352696;-0,0345566898610268;0,998810939357907
"416";"2011";"08";"25";-0,165871979146967;0,0709954011212059;0,0258447296218093;0,0973967443104603;-0,0480857925907464;-0,0933652429782361;-0,0394805285868511;1,00595238095238
"417";"2011";"08";"26";-0,162571008372724;0,0732400441575335;0,0253974734612868;0,104535592910196;-0,0475735164846813;-0,0885330113829539;-0,0416126450296812;0,989349112426036
"418";"2011";"08";"29";-0,159915176882956;0,0712387830925155;0,0233602771652631;0,108725173570551;-0,048459861962392;-0,0850921341630161;-0,0423689985761435;1,0305023923445
"419";"2011";"08";"30";-0,155196123748158;0,070876287685534;0,0209795916843658;0,112307339734784;-0,0500262533538209;-0,082106789456698;-0,0413335076040424;1,00290191526407
"420";"2011";"08";"31";-0,149238892416636;0,0706810281286654;0,0201792867479023;0,116565626887143;-0,0505700644534369;-0,0793200840492122;-0,0350739098839492;1,00925925925926
"421";"2011";"09";"01";-0,145439921600397;0,0701614655238456;0,0186670252941778;0,116698908765426;-0,0476789826017649;-0,0788797074517822;-0,0262211236795704;1,01146788990826
"422";"2011";"09";"02";-0,143519750142639;0,0679658839090096;0,0170479070964618;0,11627909743685;-0,0481477725810069;-0,0797237988924803;-0,0213888954082332;1,00907029478458
"423";"2011";"09";"06";-0,141944958290165;0,0679115878666533;0,0161077818103064;0,11551467479032;-0,0443850740435286;-0,0791368003753562;-0,0173355920894673;0,993258426966292
"424";"2011";"09";"07";-0,14110806134299;0,0659807767326625;0,0142819707542064;0,112706140694814;-0,0430912563596143;-0,0802671919511471;-0,0133330525889962;1,01018099547511
"425";"2011";"09";"08";-0,142133302346183;0,0664897873717502;0,0121372743296869;0,108768597309111;-0,0412137047767682;-0,0828841713159012;-0,0104754910623458;0,980963045912654
"426";"2011";"09";"09";-0,142040014039791;0,0697823354335678;0,007907720578228;0,104619711581202;-0,0394352291547317;-0,0850000626508331;-0,00551082559687909;0,982876712328767
"427";"2011";"09";"12";-0,142843332343898;0,0735431879181346;0,00153032043700541;0,0998481995398587;-0,039901017854476;-0,0869739010527688;-0,0033774429269985;0,987804878048781
"428";"2011";"09";"13";-0,140847930018386;0,0798327535587794;-0,00314286667148582;0,0971146695988262;-0,0409111888672759;-0,0866700006551378;-0,00251907233672088;1,0082304526749
"429";"2011";"09";"14";-0,136599271503233;0,0846151982606511;-0,00755886623492443;0,0943317642299342;-0,0403111884487203;-0,086545414579096;-0,00167374565858099;1,01166180758018
"430";"2011";"09";"15";-0,132995765772382;0,0888610993915609;-0,0129242736546446;0,0913287953127282;-0,0400539449041226;-0,0869590411185502;-0,00252871551877834;1,00691642651297
"431";"2011";"09";"16";-0,125499670536168;0,0952184343240238;-0,0157007835720645;0,091227406327376;-0,0403532835808447;-0,0812721427105808;-0,0007665930851728;0,979965655409273
"432";"2011";"09";"19";-0,116755110633832;0,105817163568423;-0,0153095622856104;0,0952064607181023;-0,0387731833065389;-0,0733165877500133;0,00650539574839985;0,976051401869159
"433";"2011";"09";"20";-0,106452174308914;0,115224252707048;-0,0134276926957366;0,0988857732601151;-0,0403531813975664;-0,0671821396025015;0,0140134200799576;0,992220227408737
"434";"2011";"09";"21";-0,0989656236592681;0,122912872222946;-0,0105555344324376;0,102858442432436;-0,0425487338741685;-0,0633060779535408;0,0218694460664304;0,970446320868516
"435";"2011";"09";"22";-0,0922874107173842;0,126270521250441;-0,00925891986401213;0,106636948821629;-0,0457884054761694;-0,0589799524671756;0,0260834181485729;0,98508390304537
"436";"2011";"09";"23";-0,0877805711137867;0,125406165028068;-0,00709691763930075;0,111839099639599;-0,0488298365819644;-0,0545462112844214;0,0288628496819561;1
"437";"2011";"09";"26";-0,0856555073990611;0,123445254595391;-0,00438886814364254;0,116661523667854;-0,0509586207423947;-0,0514323604461871;0,0328816049997252;1,00441640378549
"438";"2011";"09";"27";-0,0854045048265272;0,121979731795515;-0,00257033499752857;0,120889085782614;-0,0543309910782621;-0,0487638095189446;0,0375698474879878;1,00251256281407
"439";"2011";"09";"28";-0,088315860387612;0,11887646593211;-0,000504178316123108;0,124697478337537;-0,059078427543178;-0,0460112461742557;0,0416958068160458;0,986215538847118
"440";"2011";"09";"29";-0,0888254148147741;0,116854890680816;-0,000720272483344322;0,129248777876894;-0,0635710865078684;-0,0420849390586631;0,0457614283810033;1,01715374841169
"441";"2011";"09";"30";-0,093340880272615;0,110522887170404;-0,0028047701228892;0,132388167596248;-0,0673445293995371;-0,0403638106947805;0,04843314764774;0,990630855715178
"442";"2011";"10";"03";-0,0991083109613259;0,0995321137729209;-0,00790934662140142;0,13360931632657;-0,0711109813802038;-0,0409748658174776;0,0483444751317405;0,961538461538462
"443";"2011";"10";"04";-0,104790177764139;0,0907836672635522;-0,011438403290807;0,13669781307385;-0,0722597435661723;-0,0397791799765614;0,0498034349198437;0,988852459016393
"444";"2011";"10";"05";-0,10765634682619;0,0847030661305777;-0,0171273938130976;0,139841033374401;-0,0732264355004532;-0,0371916453655631;0,0493416695443171;0,992042440318302
"445";"2011";"10";"06";-0,107454573281325;0,0824102963419058;-0,0214037598446595;0,141048231105037;-0,072294731619144;-0,0362685716767641;0,0468774244703127;1,03542780748663
"446";"2011";"10";"07";-0,1067878310891;0,0796540966908394;-0,0247533836323728;0,141291494886738;-0,0718630179373715;-0,0361162906224671;0,0469044714014526;0,995480955455132
"447";"2011";"10";"10";-0,102837112727691;0,0778943435787456;-0,0253812608662079;0,142878634532542;-0,0725603613306861;-0,034149282002781;0,0493414480295928;1,00583657587549
"448";"2011";"10";"11";-0,0983272117391254;0,0733562990506305;-0,0243123333877951;0,144559496286168;-0,0724025705978019;-0,0321766254090529;0,0469915264000932;1,00773694390716
"449";"2011";"10";"12";-0,0922650822200165;0,0732170602932458;-0,0215147935091882;0,145460359961125;-0,0703373703473775;-0,0294157344526327;0,0477926114192079;1,0127959053103
"450";"2011";"10";"13";-0,0895555338116285;0,0722938926686836;-0,0158532719302082;0,144987888414436;-0,0681892250040591;-0,027787616110661;0,0484700947786635;0,997473152242577
"451";"2011";"10";"14";-0,0831380081294997;0,0752733267614603;-0,006552378331098;0,14454107481728;-0,0632950656339808;-0,0248470199973257;0,0509000833115684;1,00063331222293
"452";"2011";"10";"17";-0,0761227437690941;0,0804362856277183;0,0046423343396264;0,144657273682121;-0,0589720538609783;-0,0225009413727828;0,0524514895713466;0,989873417721519
"453";"2011";"10";"18";-0,0699456282620239;0,086529166829685;0,0138125636089445;0,143684376716123;-0,0537158673373162;-0,0231883784293509;0,0531984953131345;1,03580562659847
"454";"2011";"10";"19";-0,0653262310347628;0,0923165556911085;0,0240164717001048;0,143283960687703;-0,0485228155892496;-0,0242600131300276;0,0557960600691774;0,984567901234568
"455";"2011";"10";"20";-0,0642488190221943;0,0963727517526732;0,0323569070156656;0,143415209186309;-0,043432366364027;-0,0246888089041097;0,061510749766825;1,02445141065831
"456";"2011";"10";"21";-0,0594238512922095;0,104661520022175;0,0414773501348501;0,144664073450178;-0,0372422373439984;-0,0227554460654693;0,0636596584016279;1,01040391676867
"457";"2011";"10";"24";-0,0538187529236932;0,111655317810433;0,0498129560984069;0,143558527257912;-0,0295806458985243;-0,0198053657555396;0,0618499751002932;1,00423985463356
"458";"2011";"10";"25";-0,0510150123393276;0,119555229766094;0,0565051320695798;0,142469452505748;-0,0210022216665214;-0,0179178085284552;0,063741506304858;0,989746682750302
"459";"2011";"10";"26";-0,0470382589240515;0,127189782702402;0,0614775234774367;0,142299586884204;-0,0129713723850768;-0,0167758094519189;0,0650975035161435;1,0036563071298
"460";"2011";"10";"27";-0,0396107193605407;0,13368414348428;0,0633721590268708;0,142964618002062;-0,00527543524436357;-0,018078790456005;0,0683992607312422;1,03764420157863
"461";"2011";"10";"28";-0,0339256820924961;0,138883704699456;0,0629844602421613;0,143997345072218;8,5608360683952e-05;-0,0203814997378979;0,0691827672521265;1,00643651258046
"462";"2011";"10";"31";-0,0278765431565649;0,143489076468517;0,0625990810572667;0,145631440007781;0,00374198520376476;-0,0192943556372606;0,072995957201267;0,978488372093023
"463";"2011";"11";"01";-0,0236731836960916;0,145562788112985;0,0625762271401838;0,146712360882323;0,00617189198773367;-0,0173039057082861;0,0771306947941;0,978609625668449
"464";"2011";"11";"02";-0,0169628904089423;0,148105188017282;0,061256567766832;0,14749721703722;0,00912648096103751;-0,0171000647858353;0,0810510803345001;0,999392835458409
"465";"2011";"11";"03";-0,00761691323140752;0,151915006003809;0,0619877596182949;0,150802671195728;0,0116502074095084;-0,0161771779196423;0,086130343302073;0,995139732685298
"466";"2011";"11";"04";0,0005031281551363;0,151061992005558;0,0621786465984329;0,152767930510317;0,0126081622533159;-0,017877907476464;0,0931856139610455;0,998778998778999
"467";"2011";"11";"07";0,0052107235041236;0,149331827818754;0,0592804897629364;0,15545452733656;0,0111852483799306;-0,0239413031003658;0,0981125861872155;1,00061124694377
"468";"2011";"11";"08";0,00957403584203688;0,146987883893978;0,0565104396104613;0,156148735415309;0,00867148840096353;-0,0309223591875101;0,10099615664705;1,0073304825901
"469";"2011";"11";"09";0,012142556538591;0,141347180059904;0,0524023202896404;0,155878994684661;0,00442908344480021;-0,0384625291861036;0,102484996982241;0,987871437234688
"470";"2011";"11";"10";0,0154691865334516;0,13870559755192;0,0523945494169261;0,156120481245997;0,00135298706902162;-0,0430654304943505;0,104121476731197;0,990791896869245
"471";"2011";"11";"11";0,0180084742081761;0,13579363449034;0,0531229065696042;0,156975736540756;-0,00262809104864333;-0,0462553843154374;0,108160297931402;1,00185873605948
"472";"2011";"11";"14";0,022106974948019;0,133158515422824;0,0537701326343357;0,156555620593863;-0,00390843946586011;-0,0500778320775993;0,109525270729948;0,99443413729128
"473";"2011";"11";"15";0,0285517978573822;0,132620090819541;0,0551151965450888;0,158245096638983;-0,00314508979906286;-0,0509534821695198;0,109192071776527;1,00870646766169
"474";"2011";"11";"16";0,031816508697934;0,129914284240594;0,0556278546947885;0,156885139949006;-0,00460509731515613;-0,0517904430515474;0,107259159332922;1,00308261405672
"475";"2011";"11";"17";0,0338372673051045;0,125872084430298;0,0559201038988986;0,155581405786287;-0,0075682221384637;-0,0544344762585101;0,104252193546139;0,986478180700676
"476";"2011";"11";"18";0,0355051861029093;0,123826746625594;0,0564561671232551;0,154890994478689;-0,00974676496386472;-0,0578333258926796;0,0983697303007297;1
"477";"2011";"11";"21";0,0364851864858109;0,118788692432751;0,0560031269677084;0,152196977772746;-0,0121197980898016;-0,0598307514132818;0,0948770122860422;0,993769470404984
"478";"2011";"11";"22";0,0382518264488924;0,114534696312736;0,0562557404813374;0,151694408785492;-0,0135364966175736;-0,0611497267719272;0,0954612961165193;0,988087774294671
"479";"2011";"11";"23";0,0376394279758098;0,109525671598862;0,0561716620124;0,150241734471645;-0,0174325656246771;-0,0619330417082374;0,095128327893992;0,991751269035533
"480";"2011";"11";"25";0,0337105763651886;0,101887638988505;0,0551922899277023;0,146136312556426;-0,0166629339386634;-0,0644724361226763;0,093573830910142;1,01215611004479
"481";"2011";"11";"28";0,0315707605355611;0,0970983578996971;0,0545430131358127;0,143181659325511;-0,0131476749774727;-0,0669912076897879;0,0949698516401127;0,983565107458913
"482";"2011";"11";"29";0,0300124739592513;0,0931915287447812;0,0535662257920089;0,141601856253815;-0,0111383246592308;-0,0698371558000443;0,098633652170062;1,00449871465296
"483";"2011";"11";"30";0,0302212852221231;0,0887014459420124;0,0525175389595283;0,139327988777012;-0,0083790268627337;-0,0731551128400573;0,102820293040575;1,00127959053103
"484";"2011";"12";"01";0,0314849054212714;0,0848053905282613;0,0532821738781596;0,14028110767947;-0,00344259236168859;-0,0728528928241379;0,108749892121403;0,9814696485623
"485";"2011";"12";"02";0,0342812132402009;0,082168680025853;0,0543706944995047;0,138836745859536;0,0030337673725465;-0,069745889218673;0,114141642244692;1,01302083333333
"486";"2011";"12";"05";0,0361063722426847;0,0805007559920718;0,0547811693593304;0,136641506993501;0,0107760611114087;-0,0644817867891306;0,12056989016593;1,00771208226221
"487";"2011";"12";"06";0,0392354077178408;0,0818425707887248;0,0568051758000946;0,135882916781077;0,0187515849534433;-0,0607142273041956;0,12682017107844;0,994260204081633
"488";"2011";"12";"07";0,0446400245034324;0,0829117926457877;0,0593608622163534;0,137018371213107;0,0265977247880088;-0,0544694098327303;0,131126789325543;0,989095574085953
"489";"2011";"12";"08";0,0529583135723472;0,082331955665359;0,0630842925407641;0,141306258688533;0,0383631675552638;-0,0464187668554259;0,138803560192068;0,987029831387808
"490";"2011";"12";"09";0,0632441312093127;0,0831732800187009;0,0661360040679613;0,147081944189388;0,0443152740028057;-0,0334011830673427;0,145376316325353;1,00919842312746
"491";"2011";"12";"12";0,0711187595904306;0,0813514235272656;0,0700915858890106;0,152907355636058;0,048275513373919;-0,0205468675008686;0,148868464778121;0,986979166666667
"492";"2011";"12";"13";0,0775932293767318;0,0785992569138113;0,0769357748538075;0,158105941853725;0,053504235363636;-0,00777931156098408;0,152161880857101;1,00263852242744
"493";"2011";"12";"14";0,0809501916911501;0,0758141987356331;0,0851104222224907;0,163175431455579;0,057157605454336;0,00438896497305775;0,155903012010427;0,986184210526316
"494";"2011";"12";"15";0,0838670232841406;0,070054303975009;0,0885833004041215;0,164926781400229;0,0574697763496127;0,0108817868200674;0,156316062272989;1,00200133422282
"495";"2011";"12";"16";0,0863340979089762;0,0658447721765264;0,0948311657719973;0,169786228345211;0,0590782714653882;0,0175788053108129;0,159083469788173;0,990013315579228
"496";"2011";"12";"19";0,0845932697008421;0,059029428496463;0,100070243188492;0,173693601761066;0,0588150175430806;0,0220030053823523;0,162125750804442;0,997982515131137
"497";"2011";"12";"20";0,0838012630616425;0,0549003479035429;0,107041323626359;0,179428971890492;0,0603306499378059;0,0268230747430256;0,16603127719851;0,998652291105121
"498";"2011";"12";"21";0,0806166385684195;0,0499708513733165;0,111029409413278;0,182506815041521;0,0582385058348763;0,0286926371334988;0,168549144889528;0,995951417004049
"499";"2011";"12";"22";0,0784646742424533;0,0496291986543759;0,114493153680958;0,184531098415;0,0574940745512447;0,0313817270849759;0,168760545618609;1,00338753387534
"500";"2011";"12";"23";0,0759741636967196;0,0486073865075;0,119320205545077;0,187035833179298;0,0587863655466868;0,031449136204643;0,171751022185997;1,01417960837272
"501";"2011";"12";"27";0,0753688071305254;0,0502052476544839;0,124443242044339;0,188260776912364;0,063232705986949;0,0315300389171487;0,174977875639052;0,989347536617843
"502";"2011";"12";"28";0,0744702913508607;0,0529486698167507;0,128481158041523;0,190852072428462;0,0672163874392103;0,0319154706851334;0,177404675762512;1,00471063257066
"503";"2011";"12";"29";0,0738945156063771;0,0566275024050443;0,133822802315062;0,193837192438527;0,0714457061760014;0,0330336927510311;0,179886702906023;0,992632283991963
"504";"2011";"12";"30";0,0725544221845609;0,0604541931953109;0,141137958841542;0,195653673573399;0,0748634506592267;0,0336124866465546;0,183974639264079;1,00539811066127
"505";"2012";"01";"03";0,0702782013395878;0,0633843927146588;0,141686338987385;0,187840550740997;0,0773704535840806;0,0314039046771827;0,181227050224787;1,03959731543624
"506";"2012";"01";"04";0,0733034429470537;0,0696137408856638;0,143593088569878;0,181808330045476;0,0823209503511046;0,0306278403964205;0,179715632754942;1,00581020012912
"507";"2012";"01";"05";0,0727926892430168;0,0703728404783795;0,14297723482245;0,168986366692305;0,0824469148742436;0,0286720806610194;0,174999020460689;1,04364569961489
"508";"2012";"01";"06";0,0716211371730574;0,0713997795058902;0,142733528028194;0,155669387718622;0,0846932660234259;0,0272127431549178;0,169766117522008;1,0079950799508
"509";"2012";"01";"09";0,0688164981591542;0,0708655178939892;0,142539285651416;0,14238236358747;0,084966308910178;0,0239403931096986;0,164612820708209;1,00183038438072
"510";"2012";"01";"10";0,0661353257765017;0,07110534049594;0,139688955842076;0,128284618273721;0,0831166816807828;0,0204360294870195;0,156336056014947;1,02192448233861
"511";"2012";"01";"11";0,0647590784358631;0,0680384669824203;0,137093510637843;0,115459181939045;0,0785891238591803;0,0164944789893214;0,148476736433099;1,00834326579261
"512";"2012";"01";"12";0,0677460754820888;0,0640764202542158;0,134363912527463;0,102910046878027;0,0766989245798536;0,0145754493401425;0,14473992150313;1,00886524822695
"513";"2012";"01";"13";0,0749556750165763;0,0566065917706566;0,129615457353493;0,0885361871869607;0,0737385057543259;0,0113537237105446;0,140604844308959;1,00527240773286
"514";"2012";"01";"17";0,0823294410428867;0,0510770919181027;0,125673478083536;0,0778708491807004;0,0721545951741933;0,0114505858035617;0,135734367176238;0,997668997668998
"515";"2012";"01";"18";0,0909959477233857;0,0450975121601348;0,125389909138724;0,0730651289594931;0,0708672062887692;0,0130323472665497;0,134991376554863;1,00642523364486
"516";"2012";"01";"19";0,0987291119100403;0,0375812046696839;0,124517371435494;0,0667011108883321;0,070853372040714;0,0157145021132921;0,131454245304934;1,00232153221126
"517";"2012";"01";"20";0,108494769355923;0,0313774382176719;0,123625084667893;0,0633331927175029;0,0727587311406016;0,0185567386095903;0,130653046264242;1,00694846554719
"518";"2012";"01";"23";0,11899663722834;0,0266775431999135;0,122171798604526;0,0618884300162988;0,0742048885275423;0,0201379463248198;0,130596592147678;0,995399654974123
"519";"2012";"01";"24";0,129852403314749;0,0221804706393357;0,119846752744308;0,060539590824172;0,0747055816397494;0,0217510732722254;0,130518035651447;1,00346620450607
"520";"2012";"01";"25";0,139889383336403;0,0166592697169735;0,118824546191177;0,0606572035791787;0,0774037157772182;0,0233840548329244;0,131200793503616;1,00230282095567
"521";"2012";"01";"26";0,146785901629561;0,00947554630479312;0,113991840256601;0,0578417255967242;0,0792132406184813;0,0223811868007629;0,129362579775333;1,00516944284894
"522";"2012";"01";"27";0,150669171023603;0,00184827262038599;0,10549340148954;0,0517271963373857;0,0724303188703356;0,0192131597236731;0,123502115387233;1,00114285714286
"523";"2012";"01";"30";0,149886794087789;-0,00318368387793734;0,0967422696721345;0,0457509949547642;0,0671918374757497;0,0149142217711086;0,116858131669163;0,996575342465754
"524";"2012";"01";"31";0,150275028034655;-0,00655218458155836;0,0876701713352777;0,0421717410032356;0,0633378930402599;0,0108744609463404;0,108862340525666;1,00171821305842
"525";"2012";"02";"01";0,152535354933211;-0,00817582199198612;0,0800529393829742;0,0398312400826528;0,0602157198565879;0,00856975876570281;0,102859930460138;1,00571755288736
"526";"2012";"02";"02";0,154849661677295;-0,00817231855601896;0,0728501199940244;0,0367758446472066;0,0538048748510428;0,00496795574330379;0,0975637481321628;1,00454803865833
"527";"2012";"02";"03";0,157163316297081;-0,00733016398304005;0,0661938080100684;0,0355298975444031;0,0480546101857433;0,00328775076432742;0,0921285876417769;1,0096208262592
"528";"2012";"02";"06";0,159755292462659;-0,00812301854781122;0,0604471479289854;0,0337946285703471;0,0467467258882458;0,00165548434855267;0,0870465871984556;0,997757847533632
"529";"2012";"02";"07";0,163338469423826;-0,00594844649879719;0,0562363363912971;0,0323881830269406;0,0472969340543292;0,00069346650372317;0,0832923164842443;1,00056179775281
"530";"2012";"02";"08";0,166106688125395;-0,002198180142824;0,0557595359933784;0,0300474984747695;0,0469180770050562;0,000463322806106576;0,0805997704269312;0,99606962380685
"531";"2012";"02";"09";0,170809719265737;0,00736593197252999;0,0581452679633421;0,0297717968919626;0,0473180985716192;0,00165611544407724;0,0808703738377737;1
"532";"2012";"02";"10";0,176698300877534;0,0187639726416193;0,0655555960195093;0,0310239035973795;0,0538583421822454;0,00435771528335531;0,0825940989475538;0,980834272829763
"533";"2012";"02";"13";0,181319553975498;0,0267216021779011;0,0692950644505493;0,0298268583046864;0,0584340690083218;0,0064930135301186;0,085079280929323;1,01896551724138
"534";"2012";"02";"14";0,184317454619825;0,0325826057976432;0,0736116414843395;0,0239950606702402;0,0630009582849654;0,00662674439026907;0,0886583892189627;1,00507614213198
"535";"2012";"02";"15";0,183037905808313;0,0358721082726124;0,075566701320389;0,0187325640236643;0,0640338224024058;0,00549311072387785;0,0920267343532401;1,01459034792368
"536";"2012";"02";"16";0,18350316623374;0,0389148155492245;0,0781175712919325;0,0169336505871742;0,0671394334947348;0,00751386412590011;0,0949974287653981;0,991150442477876
"537";"2012";"02";"17";0,183262663166939;0,0418843728301096;0,0795967893583386;0,0145759670929836;0,0703198221355816;0,00716732207240078;0,0979535404888001;1
"538";"2012";"02";"21";0,182599981745905;0,0464103663195456;0,0799903753082254;0,0130252198334888;0,0715097304124437;0,00897174095817764;0,105572197926792;0,994419642857143
"539";"2012";"02";"22";0,179672300027302;0,0463154036197149;0,0774632478215495;0,0113614093395746;0,0705100093612495;0,0107870507242221;0,108826665271099;1,01066217732884
"540";"2012";"02";"23";0,178054696202398;0,0465198697539111;0,07117698585542;0,00932808555325015;0,0688429627431007;0,0120918277989034;0,110888789614346;1,00555247084953
"541";"2012";"02";"24";0,174717033052608;0,0421539700189404;0,0629122827462753;0,00672943523582954;0,0635874525783634;0,0130449338054225;0,109358700588132;0,998895637769188
"542";"2012";"02";"27";0,169942392460358;0,0352877342743389;0,0499833949059155;0,00256702130587635;0,0592772978419316;0,0140161030162958;0,107271629141307;1,00442233278054
"543";"2012";"02";"28";0,165906052833851;0,0283074319358104;0,0433067092438756;0,00142266617638174;0,0561521916482135;0,0175345986554538;0,105274672981211;1,00825536598789
"544";"2012";"02";"29";0,163006104820772;0,0210153157783505;0,0389097865246245;-0,000114442626862725;0,0537837160633157;0,0211362231836899;0,102957848730484;1,007096069869
"545";"2012";"03";"01";0,162945811905689;0,0166309947507781;0,0361623038867187;-0,000987852188013622;0,0517923321807862;0,0253051121800586;0,101025677132956;1,00325203252033
"546";"2012";"03";"02";0,159443729329432;0,0078462045185364;0,0321037142153569;-0,00405487404804571;0,0480063496993774;0,0246506685317654;0,0999011570175396;0,997298757428417
